group,variable,value
oecd_area_Servicios,rango_edad_25 a 29 años,0.008970567594765853
oecd_area_Servicios,rango_edad_30 a 34 años,0.017502494896416424
oecd_area_Servicios,rango_edad_35 a 39 años,0.011234837033082416
oecd_area_Servicios,rango_edad_40 y más años,-0.00165427075258381
oecd_area_Servicios,tipo_inst_3_Centros de Formación Técnica,0.10839114891167304
oecd_area_Servicios,tipo_inst_3_Institutos Profesionales,0.2075595562344344
oecd_area_Servicios,tipo_inst_3_Universidades Estatales CRUCH,-0.12148834101235907
oecd_area_Servicios,tipo_inst_3_Universidades Privadas,-0.12763628495770066
oecd_area_Servicios,tipo_inst_3_Universidades Privadas CRUCH,-0.07180936405640588
oecd_area_Servicios,jornada_A Distancia,-0.0017368997975781408
oecd_area_Servicios,jornada_Diurno,-0.09397036526421187
oecd_area_Servicios,jornada_Otro,-0.0060164277357428395
oecd_area_Servicios,jornada_Semipresencial,-0.01684932529797049
oecd_area_Servicios,jornada_Vespertino,0.10032524564808776
oecd_area_Servicios,tipo_plan_carr_Plan Especial,0.01484393815247426
oecd_area_Servicios,tipo_plan_carr_Plan Regular,-0.011160447760055231
oecd_area_Servicios,tipo_plan_carr_Plan Regular de Continuidad,-0.005313607247250712
oecd_area_Servicios,dur_estudio_carr,-0.22646185864611326
oecd_area_Servicios,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.024612402397493703
oecd_area_Servicios,nivel_carrera_1_Licenciatura No Conducente a Título,-0.021118114353149385
oecd_area_Servicios,nivel_carrera_1_Profesional Con Licenciatura,-0.25465616892749315
oecd_area_Servicios,nivel_carrera_1_Profesional Sin Licenciatura,0.10689312919905078
oecd_area_Servicios,nivel_carrera_1_Técnico de Nivel Superior,0.19785611797314115
oecd_area_Servicios,oecd_area_Agricultura,-0.04410230729580159
oecd_area_Servicios,oecd_area_Ciencias,-0.0692563415167047
oecd_area_Servicios,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.1608244616716681
oecd_area_Servicios,oecd_area_Educación,-0.10119620400801364
oecd_area_Servicios,oecd_area_Humanidades y Artes,-0.0585217590475673
oecd_area_Servicios,"oecd_area_Ingeniería, Industria y Construcción",-0.14086634033296086
oecd_area_Servicios,oecd_area_Salud y Servicios Sociales,-0.13223108633013336
oecd_area_Servicios,oecd_area_Servicios,1.0
oecd_area_Servicios,oecd_area_Sin área definida,-0.004477743611388414
oecd_area_Servicios,acreditada_carr_False,0.027327381032227243
oecd_area_Servicios,acreditada_carr_True,-0.027302142998023488
oecd_area_Servicios,acreditada_inst,-0.018862755572099488
oecd_area_Servicios,anio_en_carr_actual,-0.01134108760040992
oecd_area_Servicios,Class,0.060564832971705125
oecd_area_Sin área definida,GEN_ALU,-0.006348451213355957
oecd_area_Sin área definida,rango_edad_15 a 19 años,0.006431191375638642
oecd_area_Sin área definida,rango_edad_20 a 24 años,0.004053304150740993
oecd_area_Sin área definida,rango_edad_25 a 29 años,-0.00583878803932696
oecd_area_Sin área definida,rango_edad_30 a 34 años,-0.003495405091394606
oecd_area_Sin área definida,rango_edad_35 a 39 años,-0.0024219376450460963
oecd_area_Sin área definida,rango_edad_40 y más años,-0.002227520917862731
oecd_area_Sin área definida,tipo_inst_3_Centros de Formación Técnica,-0.004670654867101408
oecd_area_Sin área definida,tipo_inst_3_Institutos Profesionales,-0.010623823489980738
oecd_area_Sin área definida,tipo_inst_3_Universidades Estatales CRUCH,0.02627087653307477
oecd_area_Sin área definida,tipo_inst_3_Universidades Privadas,-0.006893701768289675
oecd_area_Sin área definida,tipo_inst_3_Universidades Privadas CRUCH,-0.005514226162937342
oecd_area_Sin área definida,jornada_A Distancia,0.003252343502771929
oecd_area_Sin área definida,jornada_Diurno,0.00956492450619835
oecd_area_Sin área definida,jornada_Otro,-0.0013356096883301572
oecd_area_Sin área definida,jornada_Semipresencial,-0.0011350673355631446
oecd_area_Sin área definida,jornada_Vespertino,-0.010156243761905735
oecd_area_Sin área definida,tipo_plan_carr_Plan Especial,0.00016514519312589996
oecd_area_Sin área definida,tipo_plan_carr_Plan Regular,0.0004496583680550745
oecd_area_Sin área definida,tipo_plan_carr_Plan Regular de Continuidad,-0.0013758665267322805
oecd_area_Sin área definida,dur_estudio_carr,-0.01407728021449859
oecd_area_Sin área definida,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",0.005869060372493257
oecd_area_Sin área definida,nivel_carrera_1_Licenciatura No Conducente a Título,-0.001527627364304524
oecd_area_Sin área definida,nivel_carrera_1_Profesional Con Licenciatura,-0.014671147401149909
oecd_area_Sin área definida,nivel_carrera_1_Profesional Sin Licenciatura,-0.00869576196841403
oecd_area_Sin área definida,nivel_carrera_1_Técnico de Nivel Superior,0.024996403977169384
oecd_area_Sin área definida,oecd_area_Agricultura,-0.0022443588160569877
oecd_area_Sin área definida,oecd_area_Ciencias,-0.003524443281797375
oecd_area_Sin área definida,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.008184329132563643
oecd_area_Sin área definida,oecd_area_Educación,-0.00514985737782135
oecd_area_Sin área definida,oecd_area_Humanidades y Artes,-0.00297816223002236
oecd_area_Sin área definida,"oecd_area_Ingeniería, Industria y Construcción",-0.007168663777720376
oecd_area_Sin área definida,oecd_area_Salud y Servicios Sociales,-0.006729217189264974
oecd_area_Sin área definida,oecd_area_Servicios,-0.004477743611388414
oecd_area_Sin área definida,oecd_area_Sin área definida,1.0
oecd_area_Sin área definida,acreditada_carr_False,0.01220992365418625
oecd_area_Sin área definida,acreditada_carr_True,-0.012200125445955834
oecd_area_Sin área definida,acreditada_inst,0.004527704000200718
oecd_area_Sin área definida,anio_en_carr_actual,-0.0006363012858140743
oecd_area_Sin área definida,Class,-0.003969339047049247
acreditada_carr_False,GEN_ALU,-0.01444702003684892
acreditada_carr_False,rango_edad_15 a 19 años,-0.0010713664253504242
acreditada_carr_False,rango_edad_20 a 24 años,-0.10395193737777728
acreditada_carr_False,rango_edad_25 a 29 años,0.006663845644185972
acreditada_carr_False,rango_edad_30 a 34 años,0.0684020046817842
acreditada_carr_False,rango_edad_35 a 39 años,0.07156980159552279
acreditada_carr_False,rango_edad_40 y más años,0.08706454995904515
acreditada_carr_False,tipo_inst_3_Centros de Formación Técnica,0.1633193168976768
acreditada_carr_False,tipo_inst_3_Institutos Profesionales,0.05350180872903205
acreditada_carr_False,tipo_inst_3_Universidades Estatales CRUCH,-0.12893060441413104
acreditada_carr_False,tipo_inst_3_Universidades Privadas,0.06465937244457852
acreditada_carr_False,tipo_inst_3_Universidades Privadas CRUCH,-0.13604242702918504
acreditada_carr_False,jornada_A Distancia,0.0864373238323049
acreditada_carr_False,jornada_Diurno,-0.1786838467957347
acreditada_carr_False,jornada_Otro,0.058818583371180816
acreditada_carr_False,jornada_Semipresencial,0.019446783043863082
acreditada_carr_False,jornada_Vespertino,0.14655887295625464
acreditada_carr_False,tipo_plan_carr_Plan Especial,0.106440466240534
acreditada_carr_False,tipo_plan_carr_Plan Regular,-0.08044778836334557
acreditada_carr_False,tipo_plan_carr_Plan Regular de Continuidad,-0.0371375053148134
acreditada_carr_False,dur_estudio_carr,-0.2630005817849964
acreditada_carr_False,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",0.0646097449199275
acreditada_carr_False,nivel_carrera_1_Licenciatura No Conducente a Título,0.05146490825532706
acreditada_carr_False,nivel_carrera_1_Profesional Con Licenciatura,-0.18776983873143985
acreditada_carr_False,nivel_carrera_1_Profesional Sin Licenciatura,-0.019059083954317525
acreditada_carr_False,nivel_carrera_1_Técnico de Nivel Superior,0.21276660357817107
acreditada_carr_False,oecd_area_Agricultura,-0.03445187102384354
acreditada_carr_False,oecd_area_Ciencias,-0.01076468361498545
acreditada_carr_False,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",0.02591810965705356
acreditada_carr_False,oecd_area_Educación,-0.1804022037399058
acreditada_carr_False,oecd_area_Humanidades y Artes,0.06555138378235932
acreditada_carr_False,"oecd_area_Ingeniería, Industria y Construcción",-0.00878172488873062
acreditada_carr_False,oecd_area_Salud y Servicios Sociales,0.008679505833085606
acreditada_carr_False,oecd_area_Servicios,0.027327381032227243
acreditada_carr_False,oecd_area_Sin área definida,0.01220992365418625
acreditada_carr_False,acreditada_carr_False,1.0
acreditada_carr_False,acreditada_carr_True,-0.9991975208663126
acreditada_carr_False,acreditada_inst,-0.2451453953361467
acreditada_carr_False,anio_en_carr_actual,-0.03299575111872825
acreditada_carr_False,Class,-0.03780494730654165
acreditada_carr_True,GEN_ALU,0.014480609521251206
acreditada_carr_True,rango_edad_15 a 19 años,0.0012050710918864696
acreditada_carr_True,rango_edad_20 a 24 años,0.1043509518299125
acreditada_carr_True,rango_edad_25 a 29 años,-0.006738885090102997
acreditada_carr_True,rango_edad_30 a 34 años,-0.06859321434425579
acreditada_carr_True,rango_edad_35 a 39 años,-0.07188800663626747
acreditada_carr_True,rango_edad_40 y más años,-0.08757042734868156
acreditada_carr_True,tipo_inst_3_Centros de Formación Técnica,-0.1631074312688147
acreditada_carr_True,tipo_inst_3_Institutos Profesionales,-0.05295828891352748
acreditada_carr_True,tipo_inst_3_Universidades Estatales CRUCH,0.12913963454546445
acreditada_carr_True,tipo_inst_3_Universidades Privadas,-0.06585962978503461
acreditada_carr_True,tipo_inst_3_Universidades Privadas CRUCH,0.13635726752883226
acreditada_carr_True,jornada_A Distancia,-0.0863590918575912
acreditada_carr_True,jornada_Diurno,0.17887499874276916
acreditada_carr_True,jornada_Otro,-0.059573009687054125
acreditada_carr_True,jornada_Semipresencial,-0.01939102085372901
acreditada_carr_True,jornada_Vespertino,-0.1466398939320477
acreditada_carr_True,tipo_plan_carr_Plan Especial,-0.10650797706678213
acreditada_carr_True,tipo_plan_carr_Plan Regular,0.08047517440514945
acreditada_carr_True,tipo_plan_carr_Plan Regular de Continuidad,0.03721530375977655
acreditada_carr_True,dur_estudio_carr,0.26360356709769245
acreditada_carr_True,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.06455546712489937
acreditada_carr_True,nivel_carrera_1_Licenciatura No Conducente a Título,-0.05139411304544556
acreditada_carr_True,nivel_carrera_1_Profesional Con Licenciatura,0.1875207408147871
acreditada_carr_True,nivel_carrera_1_Profesional Sin Licenciatura,0.019481951378818682
acreditada_carr_True,nivel_carrera_1_Técnico de Nivel Superior,-0.2129290493518209
acreditada_carr_True,oecd_area_Agricultura,0.03456746645738784
acreditada_carr_True,oecd_area_Ciencias,0.010945243662695402
acreditada_carr_True,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.02578267502263028
acreditada_carr_True,oecd_area_Educación,0.18019972737203335
acreditada_carr_True,oecd_area_Humanidades y Artes,-0.06543931993382535
acreditada_carr_True,"oecd_area_Ingeniería, Industria y Construcción",0.008833943781354246
acreditada_carr_True,oecd_area_Salud y Servicios Sociales,-0.008931845211432254
acreditada_carr_True,oecd_area_Servicios,-0.027302142998023488
acreditada_carr_True,oecd_area_Sin área definida,-0.012200125445955834
acreditada_carr_True,acreditada_carr_False,-0.9991975208663126
acreditada_carr_True,acreditada_carr_True,1.0
acreditada_carr_True,acreditada_inst,0.2462106410269329
acreditada_carr_True,anio_en_carr_actual,0.03305644505439497
acreditada_carr_True,Class,0.037757293300523735
acreditada_inst,GEN_ALU,-0.07078990622103701
acreditada_inst,rango_edad_15 a 19 años,0.07891182570032088
acreditada_inst,rango_edad_20 a 24 años,0.14298105012230358
acreditada_inst,rango_edad_25 a 29 años,-0.043440581767885886
acreditada_inst,rango_edad_30 a 34 años,-0.10790012870808943
acreditada_inst,rango_edad_35 a 39 años,-0.11076256081175606
acreditada_inst,rango_edad_40 y más años,-0.15310649556990286
acreditada_inst,tipo_inst_3_Centros de Formación Técnica,-0.18376636791338632
acreditada_inst,tipo_inst_3_Institutos Profesionales,0.04151230475083035
acreditada_inst,tipo_inst_3_Universidades Estatales CRUCH,0.21818139131783684
acreditada_inst,tipo_inst_3_Universidades Privadas,-0.2587231944833998
acreditada_inst,tipo_inst_3_Universidades Privadas CRUCH,0.1526983426782977
acreditada_inst,jornada_A Distancia,-0.22213138206428493
acreditada_inst,jornada_Diurno,0.2105017675170424
acreditada_inst,jornada_Otro,-0.0976851223717902
acreditada_inst,jornada_Semipresencial,-0.07854695242547809
acreditada_inst,jornada_Vespertino,-0.1280233558336042
acreditada_inst,tipo_plan_carr_Plan Especial,-0.07148174974075769
acreditada_inst,tipo_plan_carr_Plan Regular,0.0720409210760219
acreditada_inst,tipo_plan_carr_Plan Regular de Continuidad,-0.016398604962097673
acreditada_inst,dur_estudio_carr,0.1859963478444545
acreditada_inst,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",0.03376201180960573
acreditada_inst,nivel_carrera_1_Licenciatura No Conducente a Título,0.02211804096439969
acreditada_inst,nivel_carrera_1_Profesional Con Licenciatura,0.06378421119555641
acreditada_inst,nivel_carrera_1_Profesional Sin Licenciatura,0.04714016315256575
acreditada_inst,nivel_carrera_1_Técnico de Nivel Superior,-0.13299411563825753
acreditada_inst,oecd_area_Agricultura,0.032278492215543006
acreditada_inst,oecd_area_Ciencias,0.06154281219518722
acreditada_inst,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.017814735601877782
acreditada_inst,oecd_area_Educación,-0.047756008530910964
acreditada_inst,oecd_area_Humanidades y Artes,-0.014483085599840262
acreditada_inst,"oecd_area_Ingeniería, Industria y Construcción",0.10834481830579823
acreditada_inst,oecd_area_Salud y Servicios Sociales,-0.03351209170015633
acreditada_inst,oecd_area_Servicios,-0.018862755572099488
acreditada_inst,oecd_area_Sin área definida,0.004527704000200718
acreditada_inst,acreditada_carr_False,-0.2451453953361467
acreditada_inst,acreditada_carr_True,0.2462106410269329
acreditada_inst,acreditada_inst,1.0
acreditada_inst,anio_en_carr_actual,0.031218816683274333
acreditada_inst,Class,0.060066539350830325
anio_en_carr_actual,GEN_ALU,-0.0032950791468177713
anio_en_carr_actual,rango_edad_15 a 19 años,0.023712514421904456
anio_en_carr_actual,rango_edad_20 a 24 años,0.01527812410366439
anio_en_carr_actual,rango_edad_25 a 29 años,-0.011788965468379226
anio_en_carr_actual,rango_edad_30 a 34 años,-0.01829689642003272
anio_en_carr_actual,rango_edad_35 a 39 años,-0.014098170675416587
anio_en_carr_actual,rango_edad_40 y más años,-0.017200734456867994
anio_en_carr_actual,tipo_inst_3_Centros de Formación Técnica,-0.02252163395415715
anio_en_carr_actual,tipo_inst_3_Institutos Profesionales,-0.050323317587004604
anio_en_carr_actual,tipo_inst_3_Universidades Estatales CRUCH,-0.033597412235125745
anio_en_carr_actual,tipo_inst_3_Universidades Privadas,-0.04440795848057762
anio_en_carr_actual,tipo_inst_3_Universidades Privadas CRUCH,0.19246035495898034
anio_en_carr_actual,jornada_A Distancia,-0.008058581602017934
anio_en_carr_actual,jornada_Diurno,0.05272699605517717
anio_en_carr_actual,jornada_Otro,-0.005778170322978428
anio_en_carr_actual,jornada_Semipresencial,-0.005155359632283986
anio_en_carr_actual,jornada_Vespertino,-0.04992622854337996
anio_en_carr_actual,tipo_plan_carr_Plan Especial,-0.012329313136729338
anio_en_carr_actual,tipo_plan_carr_Plan Regular,0.013748147414468784
anio_en_carr_actual,tipo_plan_carr_Plan Regular de Continuidad,-0.005862942143517068
anio_en_carr_actual,dur_estudio_carr,0.059343620585622724
anio_en_carr_actual,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",0.0030021041697054626
anio_en_carr_actual,nivel_carrera_1_Licenciatura No Conducente a Título,0.009809469247885163
anio_en_carr_actual,nivel_carrera_1_Profesional Con Licenciatura,0.06479951562451536
anio_en_carr_actual,nivel_carrera_1_Profesional Sin Licenciatura,-0.040257315910175374
anio_en_carr_actual,nivel_carrera_1_Técnico de Nivel Superior,-0.03763893993705983
anio_en_carr_actual,oecd_area_Agricultura,0.03461286436898008
anio_en_carr_actual,oecd_area_Ciencias,0.0091621460803764
anio_en_carr_actual,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.006200074498183586
anio_en_carr_actual,oecd_area_Educación,-0.004217311653867109
anio_en_carr_actual,oecd_area_Humanidades y Artes,-0.008286399075858876
anio_en_carr_actual,"oecd_area_Ingeniería, Industria y Construcción",0.005863572838004398
anio_en_carr_actual,oecd_area_Salud y Servicios Sociales,0.01985008542204907
anio_en_carr_actual,oecd_area_Servicios,-0.01134108760040992
anio_en_carr_actual,oecd_area_Sin área definida,-0.0006363012858140743
anio_en_carr_actual,acreditada_carr_False,-0.03299575111872825
anio_en_carr_actual,acreditada_carr_True,0.03305644505439497
anio_en_carr_actual,acreditada_inst,0.031218816683274333
anio_en_carr_actual,anio_en_carr_actual,1.0
anio_en_carr_actual,Class,-0.02400765865295533
Class,GEN_ALU,-0.05277068954117228
Class,rango_edad_15 a 19 años,-0.06468193165951339
Class,rango_edad_20 a 24 años,0.021911013790293768
Class,rango_edad_25 a 29 años,0.0046756768321553005
Class,rango_edad_30 a 34 años,0.020310202341876145
Class,rango_edad_35 a 39 años,0.013600816682721265
Class,rango_edad_40 y más años,0.006200573229111195
Class,tipo_inst_3_Centros de Formación Técnica,0.012919909622475918
Class,tipo_inst_3_Institutos Profesionales,0.08923902678098818
Class,tipo_inst_3_Universidades Estatales CRUCH,-0.09226211193173894
Class,tipo_inst_3_Universidades Privadas,0.05342529833018398
Class,tipo_inst_3_Universidades Privadas CRUCH,-0.09014802580425726
Class,jornada_A Distancia,-0.003156108542135134
Class,jornada_Diurno,-0.10286019316657452
Class,jornada_Otro,0.02912712613011463
Class,jornada_Semipresencial,-0.0015854217195686033
Class,jornada_Vespertino,0.1006411366016134
Class,tipo_plan_carr_Plan Especial,0.040008677949128005
Class,tipo_plan_carr_Plan Regular,-0.05506983010892815
Class,tipo_plan_carr_Plan Regular de Continuidad,0.0430209879107847
Class,dur_estudio_carr,-0.061499711206834874
Class,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.01592798251863131
Class,nivel_carrera_1_Licenciatura No Conducente a Título,-0.009476580173219116
Class,nivel_carrera_1_Profesional Con Licenciatura,-0.12909354836553408
Class,nivel_carrera_1_Profesional Sin Licenciatura,0.20009757874164852
Class,nivel_carrera_1_Técnico de Nivel Superior,-0.04588102570928871
Class,oecd_area_Agricultura,-0.0078188059060808
Class,oecd_area_Ciencias,0.0030463121393481426
Class,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",0.042366479366489136
Class,oecd_area_Educación,-0.044246131070658085
Class,oecd_area_Humanidades y Artes,-0.029660900933323176
Class,"oecd_area_Ingeniería, Industria y Construcción",0.06407515633845964
Class,oecd_area_Salud y Servicios Sociales,-0.06188783804398493
Class,oecd_area_Servicios,0.060564832971705125
Class,oecd_area_Sin área definida,-0.003969339047049247
Class,acreditada_carr_False,-0.03780494730654165
Class,acreditada_carr_True,0.037757293300523735
Class,acreditada_inst,0.060066539350830325
Class,anio_en_carr_actual,-0.02400765865295533
Class,Class,1.0
